1794	0.653709	1.107644	4.061332	1
1795	0.65528	1.115526	4.082002	1
1796	0.65685	1.123408	4.102671	1
1797	0.658421	1.131291	4.123341	1
1798	0.659992	1.139173	4.144011	1
1799	0.661562	1.147055	4.164681	1
1800	0.072681	-0.484218	0.271969	1
1801	0.068112	-0.473154	0.249861	1
1802	0.066715	-0.461551	0.229277	1
1803	0.067562	-0.449887	0.209583	1
1804	0.069726	-0.438639	0.190143	1
1805	0.072429	-0.428161	0.170416	1
1806	0.075486	-0.418317	0.150241	1
1807	0.078864	-0.408848	0.129553	1
1808	0.082164	-0.399082	0.108453	1
1809	0.083531	-0.386699	0.08772	1
1810	0.081657	-0.369948	0.068146	1
1811	0.078877	-0.351026	0.049918	1
1812	0.078436	-0.333111	0.033067	1
1813	0.082731	-0.318612	0.017456	1
1814	0.090785	-0.306849	0.002267	1
1815	0.100772	-0.29637	-0.013488	1
1816	0.110866	-0.285723	-0.030799	1
1817	0.119741	-0.27389	-0.050187	1
1818	0.128061	-0.261584	-0.070303	1
1819	0.136837	-0.249681	-0.089596	1
1820	0.146489	-0.237966	-0.107579	1
1821	0.157286	-0.225955	-0.124033	1
1822	0.169311	-0.213428	-0.138955	1
1823	0.181893	-0.201242	-0.153221	1
1824	0.194252	-0.190235	-0.16783	1
1825	0.205919	-0.180107	-0.183392	1
1826	0.216504	-0.170272	-0.200423	1
1827	0.225785	-0.1603	-0.219231	1
1828	0.234229	-0.150382	-0.239301	1
1829	0.242471	-0.140864	-0.259911	1
1830	0.250976	-0.132032	-0.280475	1
1831	0.259517	-0.123938	-0.300956	1
1832	0.267831	-0.116591	-0.321444	1
1833	0.276198	-0.11008	-0.342007	1
1834	0.285033	-0.104512	-0.362707	1
1835	0.294466	-0.099755	-0.383598	1
1836	0.303482	-0.094718	-0.404721	1
1837	0.310782	-0.08807	-0.426109	1
1838	0.314931	-0.07882	-0.447556	1
1839	0.313967	-0.067323	-0.467891	1
1840	0.306427	-0.054287	-0.485773	1
1841	0.293401	-0.040477	-0.500131	1
1842	0.276613	-0.026671	-0.509967	1
1843	0.257644	-0.013526	-0.514713	1
1844	0.237498	-0.001212	-0.515546	1
1845	0.216909	0.01029	-0.51393	1
1846	0.196115	0.021265	-0.510737	1
1847	0.175231	0.032067	-0.50669	1
1848	0.154367	0.042991	-0.502443	1
1849	0.133616	0.05412	-0.498359	1
1850	0.113069	0.065479	-0.494733	1
1851	0.092791	0.07706	-0.491704	1
1852	0.072748	0.088712	-0.488791	1
1853	0.05291	0.100299	-0.485556	1
1854	0.033363	0.111878	-0.482345	1
1855	0.014219	0.123553	-0.479698	1
1856	-0.004438	0.135491	-0.478139	1
1857	-0.022655	0.148102	-0.478127	1
1858	-0.040509	0.161857	-0.480103	1
1859	-0.058112	0.177002	-0.484158	1
1860	-0.07572	0.192889	-0.488971	1
1861	-0.093585	0.208665	-0.492896	1
1862	-0.111801	0.223561	-0.494402	1
1863	-0.130424	0.236829	-0.49199	1
1864	-0.149422	0.247747	-0.484657	1
1865	-0.168421	0.255706	-0.473398	1
1866	-0.187008	0.260301	-0.459565	1
1867	-0.204971	0.261845	-0.443936	1
1868	-0.222149	0.260831	-0.427144	1
1869	-0.238352	0.25754	-0.409805	1
1870	-0.253284	0.251405	-0.392454	1
1871	-0.266623	0.241651	-0.375611	1
1872	-0.278082	0.227928	-0.359688	1
1873	-0.287517	0.211601	-0.344689	1
1874	-0.294953	0.194182	-0.330486	1
1875	-0.300941	0.17607	-0.316865	1
1876	-0.306167	0.157381	-0.303588	1
1877	-0.311192	0.138278	-0.290469	1
1878	-0.316088	0.119106	-0.277541	1
1879	-0.320802	0.100255	-0.264888	1
1880	-0.325349	0.081977	-0.252508	1
1881	-0.329994	0.063979	-0.240049	1
1882	-0.335002	0.045939	-0.227167	1
1883	-0.34036	0.027982	-0.213899	1
1884	-0.345985	0.01034	-0.20038	1
1885	-0.351807	-0.006877	-0.186752	1
1886	-0.357791	-0.024066	-0.173191	1
1887	-0.363887	-0.041636	-0.159817	1
1888	-0.36994	-0.059543	-0.146485	1
1889	-0.375768	-0.077624	-0.132984	1
1890	-0.381265	-0.095757	-0.119183	1
1891	-0.386628	-0.113952	-0.105283	1
1892	-0.392128	-0.132258	-0.091566	1
1893	-0.397919	-0.150679	-0.078255	1
1894	-0.403683	-0.16905	-0.065336	1
1895	-0.409083	-0.187195	-0.052678	1
1896	-0.414167	-0.20505	-0.039904	1
1897	-0.419081	-0.222584	-0.026575	1
1898	-0.423902	-0.239804	-0.012411	1
1899	-0.428434	-0.256882	0.002239	1
1900	-0.432473	-0.273967	0.017023	1
1901	-0.436049	-0.290975	0.032191	1
1902	-0.439255	-0.30776	0.048142	1
1903	-0.442042	-0.32398	0.065234	1
1904	-0.443801	-0.338504	0.083641	1
1905	-0.443784	-0.350002	0.10349	1
1906	-0.441376	-0.357463	0.124806	1
1907	-0.436503	-0.361149	0.147184	1
1908	-0.429263	-0.361541	0.169986	1
1909	-0.419913	-0.358729	0.192046	1
1910	-0.408746	-0.352706	0.21207	1
1911	-0.396106	-0.343519	0.228996	1
1912	-0.382538	-0.331442	0.242703	1
1913	-0.368635	-0.316801	0.253306	1
1914	-0.354989	-0.299923	0.260917	1
1915	-0.342195	-0.281137	0.265651	1
1916	-0.330846	-0.26077	0.267621	1
1917	-0.321534	-0.23915	0.26694	1
1918	-0.314854	-0.216604	0.263723	1
1919	-0.310863	-0.193557	0.258312	1
1920	-0.307474	-0.170828	0.251964	1
1921	-0.302712	-0.149055	0.245878	1
1922	-0.297197	-0.127768	0.24011	1
1923	-0.292193	-0.106221	0.234427	1
1924	-0.288384	-0.08393	0.228717	1
1925	-0.284122	-0.061465	0.223335	1
1926	-0.277874	-0.039462	0.218525	1
1927	-0.270908	-0.017757	0.213599	1
1928	-0.265193	0.004008	0.207639	1
1929	-0.262157	0.02606	0.199961	1
1930	-0.261079	0.04809	0.190823	1
1931	-0.2607	0.069655	0.180718	1
1932	-0.259761	0.090309	0.170139	1
1933	-0.257352	0.109806	0.159509	1
1934	-0.253969	0.128673	0.148959	1
1935	-0.250457	0.147635	0.138552	1
1936	-0.247663	0.167415	0.12835	1
1937	-0.246431	0.188737	0.118414	1
1938	-0.247293	0.211895	0.109006	1
1939	-0.249513	0.235457	0.101198	1
1940	-0.252044	0.257563	0.096258	1
1941	-0.25436	0.27662	0.095036	1
1942	-0.258038	0.292118	0.096686	1
1943	-0.265182	0.303815	0.099939	1
1944	-0.277894	0.31147	0.103527	1
1945	-0.297364	0.315466	0.105926	1
1946	-0.321131	0.318679	0.1046	1
1947	-0.346207	0.323649	0.097724	1
1948	-0.371147	0.32906	0.087334	1
1949	-0.39489	0.332635	0.076433	1
1950	-0.416375	0.332096	0.068023	1
1951	-0.433919	0.325711	0.064012	1
1952	-0.443348	0.313932	0.061933	1
1953	-0.441318	0.298112	0.058709	1
1954	-0.430304	0.281017	0.053206	1
1955	-0.414234	0.265765	0.044778	1
1956	-0.396502	0.2546	0.033081	1
1957	-0.378358	0.246257	0.018996	1
1958	-0.360515	0.238592	0.003707	1
1959	-0.343598	0.230021	-0.011817	1
1960	-0.327862	0.221183	-0.027466	1
1961	-0.31347	0.213276	-0.043347	1
1962	-0.300406	0.207148	-0.059492	1
1963	-0.287921	0.202256	-0.075625	1
1964	-0.275087	0.197707	-0.091397	1
1965	-0.260973	0.192611	-0.106458	1
1966	-0.244966	0.186278	-0.120611	1
1967	-0.227707	0.178837	-0.134282	1
1968	-0.210154	0.170621	-0.148053	1
1969	-0.193264	0.161962	-0.162504	1
1970	-0.177994	0.153192	-0.178216	1
1971	-0.16482	0.144514	-0.195408	1
1972	-0.152293	0.135621	-0.212845	1
1973	-0.138877	0.126236	-0.229351	1
1974	-0.124611	0.11672	-0.24542	1
1975	-0.109925	0.107593	-0.261965	1
1976	-0.095018	0.099416	-0.279357	1
1977	-0.079162	0.092905	-0.295793	1
1978	-0.061651	0.08842	-0.309563	1
1979	-0.042788	0.084724	-0.321473	1
1980	-0.023132	0.080187	-0.332962	1
1981	-0.003257	0.073646	-0.345148	1
1982	0.016186	0.065821	-0.357859	1
1983	0.034526	0.057904	-0.370601	1
1984	0.051095	0.051087	-0.382882	1
1985	0.065993	0.046081	-0.394317	1
1986	0.082398	0.041683	-0.404954	1
1987	0.103121	0.036585	-0.41508	1
1988	0.126424	0.030977	-0.425524	1
1989	0.149428	0.025422	-0.437246	1
1990	0.169954	0.020232	-0.45083	1
1991	0.188613	0.014716	-0.46536	1
1992	0.206711	0.00793	-0.479545	1
1993	0.225572	-0.00079	-0.491815	1
1994	0.246573	-0.010986	-0.499495	1
1995	0.269927	-0.02192	-0.500224	1
1996	0.291126	-0.032846	-0.494015	1
1997	0.304481	-0.043013	-0.481472	1
1998	0.305622	-0.051509	-0.464052	1
1999	0.295461	-0.05677	-0.446632	1
2000	0.276511	-0.057768	-0.433787	1
2001	0.252405	-0.056268	-0.425479	1
2002	0.227056	-0.054732	-0.420519	1
2003	0.203507	-0.054958	-0.417717	1
2004	0.181324	-0.05608	-0.415885	1
2005	0.159203	-0.056566	-0.413841	1
2006	0.136169	-0.055353	-0.410732	1
2007	0.112556	-0.053258	-0.407042	1
2008	0.088949	-0.051363	-0.403418	1
2009	0.06562	-0.049937	-0.399826	1
2010	0.042765	-0.049041	-0.39606	1
2011	0.020465	-0.04871	-0.391977	1
2012	-0.001652	-0.04886	-0.38769	1
2013	-0.024069	-0.049377	-0.383376	1
2014	-0.047115	-0.050274	-0.379185	1
2015	-0.070488	-0.052079	-0.375156	1
2016	-0.09373	-0.055449	-0.371303	1
2017	-0.116432	-0.060692	-0.36755	1
2018	-0.138377	-0.066726	-0.363461	1
2019	-0.159395	-0.072124	-0.35851	1
2020	-0.179638	-0.075773	-0.35246	1
2021	-0.20054	-0.077825	-0.34622	1
2022	-0.223322	-0.078797	-0.340585	1
2023	-0.247079	-0.079408	-0.334733	1
2024	-0.270371	-0.080425	-0.32744	1
2025	-0.292118	-0.082334	-0.317884	1
2026	-0.312658	-0.084474	-0.306863	1
2027	-0.332689	-0.085902	-0.295581	1
2028	-0.352753	-0.08601	-0.285029	1
2029	-0.372786	-0.085531	-0.275361	1
2030	-0.392691	-0.085366	-0.266478	1
2031	-0.412862	-0.085741	-0.258115	1
2032	-0.433816	-0.086709	-0.249963	1
2033	-0.45581	-0.088256	-0.241675	1
2034	-0.478059	-0.090088	-0.232756	1
2035	-0.499586	-0.091873	-0.222636	1
2036	-0.519676	-0.093406	-0.210593	1
2037	-0.537682	-0.094511	-0.195867	1
2038	-0.552944	-0.095051	-0.177948	1
2039	-0.564752	-0.095029	-0.157309	1
2040	-0.572386	-0.094483	-0.134675	1
2041	-0.575635	-0.093454	-0.11084	1
2042	-0.576321	-0.091994	-0.086891	1
2043	-0.576371	-0.090176	-0.063716	1
2044	-0.576084	-0.088166	-0.041112	1
2045	-0.575348	-0.086149	-0.018602	1
2046	-0.574083	-0.084279	0.004181	1
2047	-0.572327	-0.082592	0.027184	1
2048	-0.570143	-0.08109	0.050245	1
2049	-0.567523	-0.079783	0.073233	1
2050	-0.564162	-0.078702	0.096129	1
2051	-0.559692	-0.077893	0.118892	1
2052	-0.553811	-0.077425	0.14127	1
2053	-0.546231	-0.077378	0.162962	1
2054	-0.536847	-0.077845	0.183811	1
2055	-0.526282	-0.078979	0.204258	1
2056	-0.515249	-0.080833	0.224779	1
2057	-0.504091	-0.083003	0.245404	1
2058	-0.493056	-0.084971	0.266052	1
2059	-0.482327	-0.086401	0.286659	1
2060	-0.47182	-0.087673	0.307225	1
2061	-0.461387	-0.089351	0.327772	1
2062	-0.450419	-0.091906	0.348076	1
2063	-0.436483	-0.095456	0.366951	1
2064	-0.417851	-0.099561	0.382792	1
2065	-0.397464	-0.101911	0.393288	1
2066	-0.379427	-0.099726	0.395953	1
2067	-0.366863	-0.091089	0.389182	1
2068	-0.358972	-0.07752	0.374896	1
2069	-0.353968	-0.061401	0.355898	1
2070	-0.350068	-0.045114	0.33499	1
2071	-0.345489	-0.031038	0.314976	1
2072	-0.338959	-0.020453	0.297726	1
2073	-0.331259	-0.01022	0.281382	1
2074	-0.323422	0.002856	0.263739	1
2075	-0.315452	0.017785	0.244932	1
2076	-0.307096	0.032532	0.225683	1
2077	-0.298166	0.045662	0.206789	1
2078	-0.28874	0.058141	0.189342	1
2079	-0.27891	0.071181	0.174152	1
2080	-0.268563	0.084583	0.160612	1
2081	-0.257531	0.097797	0.14776	1
2082	-0.245648	0.110272	0.134635	1
2083	-0.232896	0.121715	0.120504	1
2084	-0.219845	0.132857	0.105556	1
2085	-0.207216	0.14469	0.090208	1
2086	-0.195491	0.157889	0.074803	1
2087	-0.184205	0.171865	0.059384	1
2088	-0.172657	0.185715	0.043917	1
2089	-0.160145	0.198535	0.028368	1
2090	-0.146158	0.209563	0.012705	1
2091	-0.130947	0.218591	-0.003107	1
2092	-0.114951	0.225552	-0.019101	1
2093	-0.098611	0.230378	-0.03531	1
2094	-0.082366	0.233001	-0.051769	1
2095	-0.066657	0.233354	-0.068511	1
2096	-0.051923	0.23137	-0.085569	1
2097	-0.038325	0.22721	-0.102916	1
2098	-0.024893	0.221951	-0.120271	1
2099	-0.010377	0.2169	-0.137292	1
2100	0.078802	-0.468805	0.265273	1
2101	0.086342	-0.449923	0.255706	1
2102	0.094298	-0.430661	0.246357	1
2103	0.103042	-0.410773	0.237494	1
2104	0.112247	-0.392198	0.227168	1
2105	0.121507	-0.376704	0.213604	1
2106	0.130792	-0.363149	0.19795	1
2107	0.140167	-0.349671	0.182082	1
2108	0.149696	-0.334405	0.167876	1
2109	0.159438	-0.316128	0.15661	1
2110	0.16942	-0.29618	0.147159	1
2111	0.179664	-0.276542	0.137796	1
2112	0.190164	-0.258779	0.127125	1
2113	0.200818	-0.242793	0.115066	1
2114	0.211498	-0.228068	0.101864	1
2115	0.222076	-0.214088	0.087767	1
2116	0.232518	-0.200518	0.072981	1
2117	0.243171	-0.187733	0.057545	1
2118	0.254423	-0.176114	0.041537	1
2119	0.266463	-0.165335	0.025357	1
2120	0.279429	-0.154892	0.009487	1
2121	0.293297	-0.144452	-0.005846	1
2122	0.307404	-0.134347	-0.021422	1
2123	0.321108	-0.125002	-0.038026	1
2124	0.334483	-0.116529	-0.055436	1
2125	0.347784	-0.108961	-0.07318	1
2126	0.361264	-0.102333	-0.090785	1
2127	0.375146	-0.096622	-0.10793	1
2128	0.389524	-0.091586	-0.124901	1
2129	0.404415	-0.086913	-0.142035	1
2130	0.419655	-0.082251	-0.159283	1
2131	0.435033	-0.077238	-0.176497	1
2132	0.450261	-0.071524	-0.19364	1
2133	0.464737	-0.064815	-0.211126	1
2134	0.477745	-0.056819	-0.229326	1
2135	0.488438	-0.0472	-0.248012	1
2136	0.495937	-0.035614	-0.266803	1
2137	0.499492	-0.021859	-0.285212	1
2138	0.498875	-0.006299	-0.302321	1
2139	0.494151	0.010543	-0.317327	1
2140	0.486042	0.028088	-0.33032	1
2141	0.475432	0.04574	-0.341611	1
2142	0.463169	0.06302	-0.351551	1
2143	0.449952	0.079919	-0.360645	1
2144	0.436309	0.096608	-0.369336	1
2145	0.422243	0.113521	-0.377654	1
2146	0.407627	0.131155	-0.38553	1
2147	0.392208	0.149568	-0.392684	1
2148	0.375236	0.167052	-0.397995	1
2149	0.356057	0.181804	-0.400413	1
2150	0.33489	0.193377	-0.400013	1
2151	0.312177	0.201667	-0.397153	1
2152	0.288589	0.20691	-0.392089	1
2153	0.265724	0.210701	-0.384679	1
2154	0.244984	0.214329	-0.374835	1
2155	0.22605	0.216488	-0.363103	1
2156	0.208174	0.21522	-0.350187	1
2157	0.190858	0.209197	-0.336645	1
2158	0.174602	0.199585	-0.322462	1
2159	0.159983	0.187945	-0.307506	1
2160	0.146874	0.174924	-0.291765	1
2161	0.134973	0.160939	-0.275252	1
2162	0.123979	0.146406	-0.257982	1
2163	0.11359	0.131725	-0.240217	1
2164	0.103504	0.117223	-0.223196	1
2165	0.093442	0.1031	-0.208076	1
2166	0.083225	0.08911	-0.194687	1
2167	0.072698	0.074899	-0.182531	1
2168	0.061706	0.060111	-0.171108	1
2169	0.050094	0.044391	-0.159919	1
2170	0.037817	0.027701	-0.148579	1
2171	0.025267	0.01127	-0.137159	1
2172	0.012783	-0.003871	-0.1256	1
2173	6.7e-05	-0.01876	-0.112874	1
2174	-0.013341	-0.034948	-0.098252	1
2175	-0.027699	-0.053329	-0.083175	1
2176	-0.042468	-0.07215	-0.069632	1
2177	-0.056907	-0.089001	-0.059608	1
2178	-0.07047	-0.102298	-0.054033	1
2179	-0.083394	-0.113773	-0.049613	1
2180	-0.096107	-0.125988	-0.0429	1
2181	-0.108943	-0.140737	-0.034043	1
2182	-0.12185	-0.156743	-0.024091	1
2183	-0.134714	-0.172363	-0.013904	1
2184	-0.147562	-0.187536	-0.003587	1
2185	-0.160456	-0.202602	0.006945	1
2186	-0.173458	-0.217899	0.017732	1
2187	-0.186635	-0.233668	0.028636	1
2188	-0.200069	-0.249763	0.039475	1
2189	-0.21379	-0.265958	0.050107	1
2190	-0.227593	-0.282108	0.060547	1
2191	-0.241218	-0.298082	0.070849	1
2192	-0.254453	-0.313847	0.081073	1
2193	-0.267299	-0.32974	0.091277	1
2194	-0.2799	-0.346117	0.101515	1
2195	-0.292772	-0.363025	0.111808	1
2196	-0.306523	-0.380435	0.122088	1
2197	-0.321691	-0.397448	0.131955	1
2198	-0.338526	-0.409688	0.140923	1
2199	-0.356908	-0.412998	0.148419	1
2200	-0.375516	-0.407578	0.153505	1
2201	-0.392731	-0.394712	0.155512	1
2202	-0.407316	-0.376026	0.15521	1
2203	-0.419559	-0.354508	0.153727	1
2204	-0.430133	-0.332918	0.152004	1
2205	-0.439711	-0.311756	0.150238	1
2206	-0.448966	-0.290956	0.148449	1
2207	-0.458479	-0.270442	0.146686	1
2208	-0.468459	-0.250102	0.145008	1
2209	-0.479019	-0.22987	0.143482	1
2210	-0.490244	-0.209906	0.142207	1
2211	-0.502212	-0.190426	0.141252	1
2212	-0.514794	-0.171456	0.140515	1
2213	-0.527021	-0.152257	0.139854	1
2214	-0.537632	-0.132126	0.139039	1
2215	-0.545022	-0.111257	0.137477	1
2216	-0.5475	-0.090071	0.134658	1
2217	-0.54392	-0.069019	0.130752	1
2218	-0.535311	-0.048668	0.1261	1
2219	-0.523184	-0.029466	0.121012	1
2220	-0.508789	-0.011242	0.115676	1
2221	-0.493315	0.006329	0.110235	1
2222	-0.477912	0.023583	0.104781	1
2223	-0.463582	0.040902	0.099392	1
2224	-0.451228	0.058674	0.094229	1
2225	-0.441499	0.077251	0.089771	1
2226	-0.434978	0.096978	0.086442	1
2227	-0.432007	0.118064	0.084098	1
2228	-0.431944	0.14019	0.082457	1
2229	-0.433973	0.162896	0.081241	1
2230	-0.437555	0.185705	0.080185	1
2231	-0.442218	0.208134	0.079082	1
2232	-0.447375	0.229934	0.077938	1
2233	-0.45197	0.251793	0.076809	1
2234	-0.454854	0.274435	0.075806	1
2235	-0.454967	0.297797	0.075259	1
2236	-0.451273	0.32162	0.075511	1
2237	-0.442957	0.345047	0.076748	1
2238	-0.430089	0.364831	0.079051	1
2239	-0.413331	0.37794	0.082227	1
2240	-0.394827	0.384578	0.086019	1
2241	-0.376682	0.385693	0.090382	1
2242	-0.359354	0.381991	0.096117	1
2243	-0.342892	0.374113	0.104009	1
2244	-0.327344	0.3627	0.113919	1
2245	-0.312758	0.348396	0.125476	1
2246	-0.299183	0.33184	0.138311	1
2247	-0.286665	0.313677	0.152054	1
2248	-0.275254	0.294546	0.166336	1
2249	-0.264997	0.275091	0.180785	1
2250	-0.255801	0.255903	0.195033	1
2251	-0.247011	0.237375	0.20871	1
2252	-0.237827	0.219851	0.221445	1
2253	-0.227546	0.203488	0.233045	1
2254	-0.215835	0.187707	0.244015	1
2255	-0.202456	0.171742	0.254966	1
2256	-0.187416	0.155068	0.266213	1
2257	-0.171716	0.138116	0.277999	1
2258	-0.156604	0.121554	0.290566	1
2259	-0.143327	0.106052	0.304158	1
2260	-0.132837	0.092114	0.319016	1
2261	-0.124905	0.079578	0.335384	1
2262	-0.119008	0.068117	0.353504	1
2263	-0.114619	0.057404	0.37362	1
2264	-0.111216	0.047112	0.395741	1
2265	-0.108272	0.036914	0.418954	1
2266	-0.105264	0.026482	0.442115	1
2267	-0.101668	0.015489	0.464077	1
2268	-0.096958	0.003608	0.483695	1
2269	-0.09061	-0.009487	0.499824	1
2270	-0.082099	-0.024126	0.511319	1
2271	-0.071242	-0.040506	0.517358	1
2272	-0.059217	-0.058314	0.518416	1
2273	-0.047541	-0.077109	0.515292	1
2274	-0.037387	-0.096452	0.508785	1
2275	-0.028551	-0.115919	0.499694	1
2276	-0.020482	-0.13509	0.488733	1
2277	-0.012629	-0.153542	0.476277	1
2278	-0.004538	-0.17106	0.462813	1
2279	0.003863	-0.188243	0.449611	1
2280	0.012518	-0.205803	0.438136	1
2281	0.021243	-0.224099	0.429561	1
2282	0.029821	-0.243402	0.423891	1
2283	0.038019	-0.263901	0.420742	1
2284	0.045529	-0.285471	0.419349	1
2285	0.052028	-0.307904	0.418853	1
2286	0.057376	-0.330932	0.418394	1
2287	0.062167	-0.35403	0.417114	1
2288	0.067183	-0.376609	0.414116	1
2289	0.073202	-0.398083	0.408365	1
2290	0.080707	-0.41807	0.399095	1
2291	0.088983	-0.437014	0.386761	1
2292	0.097108	-0.455132	0.372121	1
2293	0.104524	-0.47089	0.3558	1
2294	0.110766	-0.48232	0.337884	1
2295	0.115377	-0.487552	0.318568	1
2296	0.117931	-0.485103	0.299013	1
2297	0.118222	-0.474317	0.280622	1
2298	0.116889	-0.457448	0.264342	1
2299	0.114784	-0.437479	0.249294	1
2300	0.11259	-0.416949	0.234431	1
2301	0.110322	-0.396622	0.219856	1
2302	0.107825	-0.37682	0.205963	1
2303	0.104982	-0.357735	0.193146	1
2304	0.101817	-0.339049	0.181614	1
2305	0.09839	-0.320316	0.170835	1
2306	0.094762	-0.301091	0.160097	1
2307	0.090969	-0.281212	0.148842	1
2308	0.086941	-0.261649	0.13715	1
2309	0.082647	-0.243239	0.125255	1
2310	0.0783	-0.225149	0.113393	1
2311	0.074174	-0.206129	0.101594	1
2312	0.070544	-0.184929	0.089056	1
2313	0.067635	-0.161031	0.075095	1
2314	0.065469	-0.136848	0.060315	1
2315	0.063959	-0.114922	0.045643	1
2316	0.062776	-0.095384	0.032008	1
2317	0.061527	-0.077763	0.019994	1
2318	0.059821	-0.061588	0.008824	1
2319	0.057267	-0.046388	-0.002626	1
2320	0.053708	-0.031491	-0.015165	1
2321	0.049922	-0.015422	-0.028357	1
2322	0.046797	0.002982	-0.041457	1
2323	0.044705	0.022822	-0.053929	1
2324	0.043891	0.042684	-0.066081	1
2325	0.044598	0.061155	-0.078429	1
2326	0.046927	0.077208	-0.091369	1
2327	0.050393	0.091361	-0.104796	1
2328	0.05437	0.104519	-0.118485	1
2329	0.058227	0.117585	-0.132207	1
2330	0.061338	0.131465	-0.145736	1
2331	0.063072	0.147062	-0.158845	1
2332	0.062802	0.16528	-0.171306	1
2333	0.059899	0.187025	-0.182893	1
2334	0.054049	0.212719	-0.193492	1
2335	0.046192	0.240862	-0.203441	1
2336	0.037584	0.269469	-0.213193	1
2337	0.029478	0.296561	-0.223198	1
2338	0.023129	0.320152	-0.233908	1
2339	0.019203	0.339306	-0.245699	1
2340	0.016003	0.357253	-0.258639	1
2341	0.011546	0.377081	-0.272649	1
2342	0.005045	0.397112	-0.287371	1
2343	-0.003982	0.41448	-0.302374	1
2344	-0.016022	0.426319	-0.317231	1
2345	-0.031203	0.430322	-0.331316	1
2346	-0.048245	0.426428	-0.343222	1
2347	-0.065677	0.415424	-0.351747	1
2348	-0.082699	0.399245	-0.357293	1
2349	-0.098677	0.380116	-0.36066	1
2350	-0.113238	0.360035	-0.362675	1
2351	-0.127045	0.340102	-0.364253	1
2352	-0.14091	0.321092	-0.366186	1
2353	-0.155193	0.303373	-0.368668	1
2354	-0.170143	0.287215	-0.37174	1
2355	-0.185938	0.272693	-0.375431	1
2356	-0.202479	0.259111	-0.379703	1
2357	-0.219601	0.245703	-0.384498	1
2358	-0.23716	0.232183	-0.389739	1
2359	-0.255015	0.218389	-0.395344	1
2360	-0.273071	0.204321	-0.401237	1
2361	-0.291423	0.190643	-0.407355	1
2362	-0.310084	0.177851	-0.41353	1
2363	-0.328568	0.165115	-0.419152	1
2364	-0.346262	0.151271	-0.423501	1
2365	-0.36263	0.135394	-0.425958	1
2366	-0.377432	0.117514	-0.426309	1
2367	-0.390588	0.097955	-0.424583	1
2368	-0.402352	0.077281	-0.421388	1
2369	-0.413062	0.056114	-0.417475	1
2370	-0.422917	0.034945	-0.413346	1
2371	-0.431572	0.01374	-0.408525	1
2372	-0.438612	-0.007578	-0.40237	1
2373	-0.443899	-0.02872	-0.394587	1
2374	-0.447361	-0.049312	-0.384967	1
2375	-0.449092	-0.069162	-0.3735	1
2376	-0.449849	-0.088828	-0.360974	1
2377	-0.450452	-0.108875	-0.34829	1
2378	-0.451333	-0.129142	-0.336021	1
2379	-0.452825	-0.149287	-0.324655	1
2380	-0.455172	-0.169102	-0.314495	1
2381	-0.458265	-0.188917	-0.305099	1
2382	-0.46178	-0.20914	-0.295861	1
2383	-0.464894	-0.229946	-0.286252	1
2384	-0.466659	-0.251452	-0.275766	1
2385	-0.465968	-0.273192	-0.264108	1
2386	-0.461089	-0.292368	-0.251826	1
2387	-0.45065	-0.306153	-0.239657	1
2388	-0.435348	-0.313937	-0.228258	1
2389	-0.416395	-0.315665	-0.218267	1
2390	-0.395012	-0.311918	-0.210086	1
2391	-0.372446	-0.305828	-0.203181	1
2392	-0.349754	-0.300436	-0.196825	1
2393	-0.327216	-0.295881	-0.190461	1
2394	-0.304919	-0.291574	-0.183576	1
2395	-0.282922	-0.287095	-0.175907	1
2396	-0.261184	-0.282696	-0.16819	1
2397	-0.23963	-0.278645	-0.161229	1
2398	-0.218153	-0.274595	-0.15509	1
2399	-0.196637	-0.270045	-0.149651	1
2400	0.015544	-0.481697	0.255579	1
2401	0.018162	-0.475355	0.228669	1
2402	0.02078	-0.469014	0.20176	1
2403	0.023707	-0.46216	0.1757	1
2404	0.026737	-0.454292	0.151635	1
2405	0.029198	-0.445566	0.12974	1
2406	0.030827	-0.436691	0.109132	1
2407	0.031464	-0.428515	0.088664	1
2408	0.031065	-0.421572	0.067462	1
2409	0.030056	-0.415142	0.045741	1
2410	0.028881	-0.40842	0.02389	1
2411	0.027592	-0.401528	0.001903	1
2412	0.026141	-0.394817	-0.020324	1
2413	0.024479	-0.388639	-0.042896	1
2414	0.022672	-0.38336	-0.065867	1
2415	0.021234	-0.379402	-0.089091	1
2416	0.020584	-0.376841	-0.112357	1
2417	0.020313	-0.374322	-0.135397	1
2418	0.019804	-0.370133	-0.157932	1
2419	0.018506	-0.363033	-0.17974	1
2420	0.016129	-0.353681	-0.200825	1
2421	0.01245	-0.343209	-0.221253	1
2422	0.007321	-0.332577	-0.241109	1
2423	0.000894	-0.322053	-0.260562	1
2424	-0.006602	-0.311733	-0.279804	1
2425	-0.014956	-0.301614	-0.298938	1
2426	-0.024025	-0.291301	-0.317712	1
2427	-0.033671	-0.280418	-0.335891	1
2428	-0.043713	-0.269059	-0.35364	1
2429	-0.053962	-0.25743	-0.371227	1
2430	-0.064284	-0.245711	-0.388844	1
2431	-0.074778	-0.233954	-0.406382	1
2432	-0.085572	-0.222177	-0.423681	1
2433	-0.096665	-0.210373	-0.440666	1
2434	-0.108024	-0.198528	-0.457285	1
2435	-0.119598	-0.18656	-0.473456	1
2436	-0.131254	-0.174116	-0.488989	1
2437	-0.142883	-0.160826	-0.503702	1
